0.000000000000000000e+00,0.000000000000000000e+00,1.462496723118347774e-02,0.000000000000000000e+00,1.130977268833592737e-02,8.775644985649732818e-03,1.286095266681915039e-02,0.000000000000000000e+00,2.572892955795481190e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.462496723118347774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242278510128781883e-02,1.265206881578415446e-02,1.228376573607313504e-02,0.000000000000000000e+00,1.785855602027175415e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130977268833592737e-02,0.000000000000000000e+00,1.242278510128781537e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.455958920099847426e-03,1.067944895781062532e-02,0.000000000000000000e+00,2.142934859597136338e-02
8.775644985649732818e-03,0.000000000000000000e+00,1.265206881578415272e-02,0.000000000000000000e+00,9.455958920099849160e-03,0.000000000000000000e+00,1.011193073435825290e-02,0.000000000000000000e+00,2.279758764845514832e-02
1.286095266681915560e-02,0.000000000000000000e+00,1.228376573607314025e-02,0.000000000000000000e+00,1.067944895781062532e-02,1.011193073435825637e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.923050456216700635e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.572892955795480496e-02,0.000000000000000000e+00,1.785855602027175068e-02,0.000000000000000000e+00,2.142934859597137379e-02,2.279758764845514832e-02,1.923050456216700288e-02,0.000000000000000000e+00,0.000000000000000000e+00
