0.000000000000000000e+00,1.422211796444458089e-02,1.530655346856469971e-02,1.857917162685001136e-02,1.443316264192785574e-02,1.518403079653631894e-02,1.629942772212581922e-02,1.439661991397037447e-02,1.477794185103652527e-02
1.422211796444458089e-02,0.000000000000000000e+00,1.427957625550446870e-02,1.706275230359654074e-02,1.393469198294636398e-02,1.452008159023149107e-02,1.445472655215680746e-02,1.379362149164580810e-02,1.418115819791396226e-02
1.530655346856469971e-02,1.427957625550446870e-02,0.000000000000000000e+00,1.398636357750614005e-02,1.035872308971775430e-02,1.325247133674887189e-02,1.234206563938285324e-02,1.367597761464344787e-02,1.127709937747079123e-02
1.857917162685001136e-02,1.706275230359654074e-02,1.398636357750614005e-02,0.000000000000000000e+00,1.332700292449149650e-02,1.563725053627872119e-02,1.405924569143092093e-02,1.502705112148691562e-02,1.333057369999736397e-02
1.443316264192785053e-02,1.393469198294636051e-02,1.035872308971775083e-02,1.332700292449149650e-02,0.000000000000000000e+00,1.249640749988266061e-02,1.138036924863653626e-02,1.279866034321024311e-02,1.066002189144000037e-02
1.518403079653632241e-02,1.452008159023149107e-02,1.325247133674887189e-02,1.563725053627872813e-02,1.249640749988266408e-02,0.000000000000000000e+00,1.348274445561244324e-02,1.424695004843570985e-02,1.302778828521387877e-02
1.629942772212581228e-02,1.445472655215680226e-02,1.234206563938285151e-02,1.405924569143092093e-02,1.138036924863653626e-02,1.348274445561243977e-02,0.000000000000000000e+00,1.398554321356627363e-02,1.230448233886288593e-02
1.439661991397038661e-02,1.379362149164581504e-02,1.367597761464345134e-02,1.502705112148692429e-02,1.279866034321024484e-02,1.424695004843571332e-02,1.398554321356628230e-02,0.000000000000000000e+00,1.391757370653245139e-02
1.477794185103652007e-02,1.418115819791395879e-02,1.127709937747078950e-02,1.333057369999736397e-02,1.066002189143999863e-02,1.302778828521387704e-02,1.230448233886288420e-02,1.391757370653244272e-02,0.000000000000000000e+00
