0.000000000000000000e+00,1.511588673640166733e-02,1.453234944300205340e-02,1.439531053304167994e-02,1.409585992916668681e-02,2.186017997762911697e-02,1.485024244503148697e-02,1.562714103523215811e-02,1.216648222720271080e-02
1.511588673640166906e-02,0.000000000000000000e+00,1.505261828473531543e-02,8.855994640118108538e-03,1.140040820554526040e-02,1.750350735634035107e-02,1.078623984392451142e-02,9.330015689546646007e-03,1.185434137262517292e-02
1.453234944300205514e-02,1.505261828473532064e-02,0.000000000000000000e+00,1.461661140553775426e-02,1.474601684083389451e-02,1.721683797535274521e-02,1.522967201535696188e-02,1.498717451020495535e-02,1.357870123078457406e-02
1.439531053304168168e-02,8.855994640118108538e-03,1.461661140553774559e-02,0.000000000000000000e+00,1.096421986260651474e-02,1.693832098440932812e-02,1.070646509872043295e-02,9.092654119670197724e-03,1.146910873401853562e-02
1.409585992916668681e-02,1.140040820554525866e-02,1.474601684083388931e-02,1.096421986260651474e-02,0.000000000000000000e+00,1.762836792425449134e-02,1.185655514384221544e-02,1.148424924265642119e-02,1.184140595914866950e-02
2.186017997762911697e-02,1.750350735634035107e-02,1.721683797535274521e-02,1.693832098440932812e-02,1.762836792425449828e-02,0.000000000000000000e+00,1.802300686938681715e-02,1.697580934942893860e-02,1.888394750918412357e-02
1.485024244503148697e-02,1.078623984392451142e-02,1.522967201535696188e-02,1.070646509872043468e-02,1.185655514384221718e-02,1.802300686938681715e-02,0.000000000000000000e+00,1.089338125282931537e-02,1.279724219838185816e-02
1.562714103523215464e-02,9.330015689546644272e-03,1.498717451020496576e-02,9.092654119670194254e-03,1.148424924265642119e-02,1.697580934942894207e-02,1.089338125282931190e-02,0.000000000000000000e+00,1.264367405384828752e-02
1.216648222720271254e-02,1.185434137262516945e-02,1.357870123078457406e-02,1.146910873401853388e-02,1.184140595914867124e-02,1.888394750918413051e-02,1.279724219838186162e-02,1.264367405384828752e-02,0.000000000000000000e+00
